-1,"984052489744932865",2018-04-11 12:56:11,"cpcforbankerss","modi said betibachao probably meant ‘bjp se bachao’ fir bjp mla unnao accused rape …"
1,"984052441565028353",2018-04-11 12:55:59,"satishacharya","robust gdp modi shah ca oon gdp bjp co jc jvkv"
0,"984052412439605249",2018-04-11 12:55:52,"Hitesh8229","meo sect muslims never votes bjp also go votes asking votes mean com…"
-1,"984052295129235456",2018-04-11 12:55:24,"DaTill_aware","caught bangkok police scam beats modi choksi mallya congress rahulgandhi co ggnsqreedv"
0,"984051927636852736",2018-04-11 12:53:57,"pramodsakaal","strategy bjp treating bengal rural polls ‘ er final match’ assembly election repo"
0,"984051900646658048",2018-04-11 12:53:50,"Dj73380306","anything comes related congress pa bjp ppl tweet retweet  co ok hdhzi"
0,"984051763568357376",2018-04-11 12:53:17,"SandeepDham","press sandeepdham sionkoliwada bjp organization pa yworkers pa ywithadifference co wji qahuf"
-1,"984051637286125568",2018-04-11 12:52:47,"MaXimus_Del","salary increment barely year quoting exonomic slowdown demontization disaster many co workers…"
0,"984051423926276096",2018-04-11 12:51:56,"AnitaShivyogi","<U+FFFD><U+FFFD>owaisi muslim pa communal <U+FFFD><U+FFFD> india muslim league jamaat islami communal <U+FFFD><U+FFFD>indian christian fron…"
-1,"984051040344567808",2018-04-11 12:50:25,"mcavoyed2","beware kind rapistbjp suppo ers beti bachao kind bjp remember co xlimw xest"
0,"984051016000651265",2018-04-11 12:50:19,"ImErYuvrajsinh","th international energy forum ministerial meeting held new delhi narendramodi ief bjp bjpgujarat jaydra…"
0,"984050755987558400",2018-04-11 12:49:17,"Jaydrathsinhji","th international energy forum ministerial meeting held new delhi narendramodi ief bjp bjpgujarat co gsxndxlri"
-1,"984050717378822144",2018-04-11 12:49:08,"pallavigolwara","brother approach law order biased safeguards offe co ttw zvoarp"
0,"984050647682207745",2018-04-11 12:48:51,"sunil_kashmeer","looks bjp finally cornered <U+FFFD><U+FFFD> can defend"
1,"984050413925052418",2018-04-11 12:47:56,"dey_manti","bjp times richer congress sees jump income — watch details co ikrukish"
0,"984050393993723904",2018-04-11 12:47:51,"pradeepraiindia","uttarpradesh bjp mla kuldeep singh sengar will arrested hours repo high level enqui co itoymrqtk"
1,"984050384904667136",2018-04-11 12:47:49,"PankajJ63392736","bjp times richer congress sees jump income — watch details co ikrukish"
-2,"984050121154465793",2018-04-11 12:46:46,"KalinaMumbai","kherwadi unit mumbai congress organised sit protest growing anti dalit atrocity country bjp …"
0,"984049707394596866",2018-04-11 12:45:07,"debasissikdar","asaduddin owaisi muslim pa communal india muslim league jamaat islami communal indian chris…"
-6,"984049529753305089",2018-04-11 12:44:25,"ShwetBrahm","murder genocide rioting arson exto ion espionage snooping vandalism rape molestation fake propaganda child traffi…"
-1,"984049438950809600",2018-04-11 12:44:03,"sanjayavaacha","sreejith dalit father husband son bjp worker innocent arrested mistaken iden…"
0,"984049179914850304",2018-04-11 12:43:01,"rakesh26329280","asaduddin owaisi muslim pa communal india muslim league jamaat islami communal indian chris…"
-1,"984048999345733633",2018-04-11 12:42:18,"taurianstings","modi said betibachao probably meant ‘bjp se bachao’ fir bjp mla unnao accused rape …"
-6,"984048961240449027",2018-04-11 12:42:09,"aashiq_14","murder genocide rioting arson exto ion espionage snooping vandalism rape molestation fake propaganda child traffi…"
-1,"984048898279800832",2018-04-11 12:41:54,"Suraj_Kumar61","sreejith dalit father husband son bjp worker innocent arrested mistaken iden…"
0,"984048787613147136",2018-04-11 12:41:28,"Bhootnath84","asaduddin owaisi muslim pa communal india muslim league jamaat islami communal indian chris…"
1,"984048689801904129",2018-04-11 12:41:05,"chitrabhai","india trust bjp congress nota indiatrustsbjp india"
0,"984048666078949376",2018-04-11 12:40:59,"ians_india","aap form third front left pa ies fight bjp rajasthan assembly election …"
-1,"984048475993026561",2018-04-11 12:40:14,"OkuzawaTai","salary increment barely year quoting exonomic slowdown demontization disaster many co workers…"
1,"984048418661085184",2018-04-11 12:40:00,"ZeeBusiness","bjp times richer congress sees jump income — watch details co ikrukish"
0,"984048349144911872",2018-04-11 12:39:43,"cpreetu","co tevdoavirx yogiadityanath bjp want justice"
-1,"984048282770042880",2018-04-11 12:39:28,"aqueel_hmad","bjp mla brother beat says unnao gangrape victim father video hours died injuries watch …"
0,"984048190293991426",2018-04-11 12:39:05,"Hubhopper","bjp richest political pa india adr read co jlehlwl yt hubhopper hubhoppernews co bt av"
0,"984048104142852096",2018-04-11 12:38:45,"ARUNSHARMA2304","kuldeepsanger may sacked wife sangeetasenger may inherit political fo une bjp"
-1,"984048028032970752",2018-04-11 12:38:27,"sundarpearl","sreejith dalit father husband son bjp worker innocent arrested mistaken iden…"
1,"984047641188356096",2018-04-11 12:36:55,"SameerA58867105","narendra modi goes fast tomorrow just remember bjp reading will make"
0,"984047366159220736",2018-04-11 12:35:49,"ganapathyhegde","asaduddin owaisi muslim pa communal india muslim league jamaat islami communal indian chris…"
-1,"984047271649001472",2018-04-11 12:35:26,"cpings4IN","sreejith dalit father husband son bjp worker innocent arrested mistaken iden…"
-1,"984047270940168192",2018-04-11 12:35:26,"drmbjoshi7","breaking newsale karnatakaelection hindus vote bjp reservation reservation caste co fmtyds"
1,"984047203265236992",2018-04-11 12:35:10,"banojyotsna","narendra modi goes fast tomorrow just remember bjp reading will make"
-1,"984047203122466819",2018-04-11 12:35:10,"Sa_Sadath9","today bjp disgusting political pa country bhajpasebetibachao "
0,"984046832887017472",2018-04-11 12:33:42,"maliksaaheb","process congress years now bjp turn <U+FFFD><U+FFFD><U+FFFD><U+FFFD>"
0,"984046763861532676",2018-04-11 12:33:25,"ekpratikriya","nationwantstoknow moditofast gandhi modi gives ball talks abt mahatmagandhi lot hysterical<U+FFFD><U+FFFD>errors ren…"
0,"984046702398197761",2018-04-11 12:33:11,"MdOwaishAli4","hinduism different bjp  ideology bjp politicised concept sanatan dharma purpose …"
0,"984046595925823488",2018-04-11 12:32:45,"eStufsTech","mpgovernment ministry new name added list namdeo das tyagi computer baba one co fduormhrcn"
-1,"984046504158507008",2018-04-11 12:32:23,"MAK_653","today bjp disgusting political pa country bhajpasebetibachao "
-1,"984046472621707264",2018-04-11 12:32:16,"SharmaKiran77","bjp mla brother beat says unnao gangrape victim father video hours died injuries watch …"
-1,"984046437594992642",2018-04-11 12:32:08,"clemenza","sreejith dalit father husband son bjp worker innocent arrested mistaken iden…"
-1,"984046360285425664",2018-04-11 12:31:49,"desi_avenger","bjp mla brother beat says unnao gangrape victim father video hours died injuries watch …"
-1,"984046345660100609",2018-04-11 12:31:46,"ravishankar1181","bjp mla brother beat says unnao gangrape victim father video hours died injuries watch …"
1,"984046252357836800",2018-04-11 12:31:23,"RTwisTIC","modi ok willing look options bhakt tell viable alternate namo  co id ohjjl"
2,"984046179812950016",2018-04-11 12:31:06,"ians_india","will lead bjp fast april parliament disruptions co gm yfzz cx"
0,"984046148100001792",2018-04-11 12:30:59,"Sa_Beeee","incredibleindia narendramodi betibachao bjpmocksbetibachao bjpkeachhedin kathua bjp co wsnh upx"
0,"984046073072111616",2018-04-11 12:30:41,"ArvindS08973903","bjp ideology justice co bxux evawz"
0,"984045959058358273",2018-04-11 12:30:13,"iamadnanashraf","indepth congress scores self goal assam blames bjp rs crore excess expenditure made …"
-6,"984045804657651713",2018-04-11 12:29:37,"griglani","murder genocide rioting arson exto ion espionage snooping vandalism rape molestation fake propaganda child traffi…"
0,"984045801214275584",2018-04-11 12:29:36,"SandeepDham","previously unpublished photographs pictures political socialcauses religious dailypic picoftheday co oihz ygps"
0,"984045658628747265",2018-04-11 12:29:02,"IamShivaCsk","hiksyadav just vengayamovan rajin co kg teboldp"
-2,"984045357440159744",2018-04-11 12:27:50,"Satishbagul09","hard atleast one time vote bjp worst notfor aadivasi"
0,"984045259217829888",2018-04-11 12:27:27,"Mudifer","well know bjp stance stance depends fact getting raped upper caste hindu others"
-1,"984045253484339200",2018-04-11 12:27:25,"MOHITCHAUDHARY","bjp mla brother beat says unnao gangrape victim father video hours died injuries watch …"
0,"984045242008592384",2018-04-11 12:27:23,"tinikomidaniol","one daughter gets kudos another looses father mota bhai hea girls commodities unruly bjp min…"
-1,"984045240146382849",2018-04-11 12:27:22,"pannu5079","sreejith dalit father husband son bjp worker innocent arrested mistaken iden…"
-1,"984045146986627072",2018-04-11 12:27:00,"UttaraMimamsaka","sreejith dalit father husband son bjp worker innocent arrested mistaken iden…"
-2,"984045075054432256",2018-04-11 12:26:43,"Prashan29607701","ur say yr old indian girl dat raped torchered brutally murdered"
-6,"984045060697210881",2018-04-11 12:26:39,"GriglaniSheetal","murder genocide rioting arson exto ion espionage snooping vandalism rape molestation fake propaganda child traffi…"
-1,"984045041680187392",2018-04-11 12:26:35,"PartyVillage017","sreejith dalit father husband son bjp worker innocent arrested mistaken iden…"
-1,"984044910117576704",2018-04-11 12:26:03,"DaTill_aware","scam beats modi choksi mallya congress rahulgandhi inc cm modi namo bjp co uj td qm"
1,"984044690193367040",2018-04-11 12:25:11,"TMADAN_INC","narendra modi goes fast tomorrow just remember bjp reading will make"
0,"984044663647580161",2018-04-11 12:25:05,"mcavoyed2","hinduism different bjp  ideology bjp politicised concept sanatan dharma co vwhr xkj"
0,"984044360135299072",2018-04-11 12:23:52,"DaTill_aware","namo app leaked data earlier privacy policy pm modi website said data provided third pa ies  co hy ggktcws"
-6,"984044203444334592",2018-04-11 12:23:15,"zohaibysrn","murder genocide rioting arson exto ion espionage snooping vandalism rape molestation fake propaganda child traffi…"
-1,"984044128777396224",2018-04-11 12:22:57,"real__indian","bjp mla brother beat says unnao gangrape victim father video hours died injuries watch …"
0,"984044071504236544",2018-04-11 12:22:43,"RahulANGRY","asaduddin owaisi muslim pa communal india muslim league jamaat islami communal indian chris…"
0,"984044044291461125",2018-04-11 12:22:37,"sanjanbh_29","vote bjp ee sati bjp sarkara bjp bsy modi myindia"
0,"984043913634811905",2018-04-11 12:22:06,"shahidpeer_","madam silence break please dont waste time better leave hot sea co zqjj env"
-1,"984043866339803137",2018-04-11 12:21:55,"csakha","bjp mla brother beat says unnao gangrape victim father video hours died injuries watch …"
-6,"984043687897436160",2018-04-11 12:21:12,"rupagulab","murder genocide rioting arson exto ion espionage snooping vandalism rape molestation fake propaganda child traffi…"
0,"984043657689886720",2018-04-11 12:21:05,"crazydoozy","moditofast modi bjp feku modi myindia modilies will get lakhs rupees made yoursel co mtm lqxg"
-1,"984043596574752768",2018-04-11 12:20:50,"FarooqBaba","salary increment barely year quoting exonomic slowdown demontization disaster many co workers…"
2,"984043533072924672",2018-04-11 12:20:35,"Sanjaysippy4","narendramodi combination idealist statesman seen strived perfection leading"
0,"984043472532389888",2018-04-11 12:20:21,"imretheesh","jallikattuprotest sterliteprotest methaneprotest hydrocarbonprotest gailprotest cauveryissue politicalentry co sidytx"
0,"984043430199246849",2018-04-11 12:20:11,"gopiideas2it","play politics us decide played jallikattu shouldn played co jopvc "
0,"984043254005026816",2018-04-11 12:19:29,"PC1008","marked beginning end bjp someone rightly said ‘absolute power corrupts absolutely co efoo koafv"
1,"984043206324072449",2018-04-11 12:19:17,"SarkarBirajRED","narendra modi goes fast tomorrow just remember bjp reading will make"
0,"984043196530307072",2018-04-11 12:19:15,"sandysa16304701","cskvkkr mciliv defexpoarambham bjp education training hadoop software technews chennai framed syllabus…"
0,"984043136241545217",2018-04-11 12:19:00,"Navyamedia","co kysou president addresses annual convocation bimt bjp vicepresident navyamedia co   "
0,"984043096546488320",2018-04-11 12:18:51,"DilipDa60259821","<U+0CAC><U+0CA6><U+0CB2><U+0CBF><U+0CB8><U+0CBF> <U+0CAC><U+0CBF><U+0C9C><U+0CC6><U+0CAA><U+0CBF> <U+0C97><U+0CC6><U+0CB2><U+0CCD><U+0CB2><U+0CBF><U+0CB8><U+0CBF> <U+0CAC><U+0CA6><U+0CB2><U+0CBF><U+0CB8><U+0CBF><U+0CAC><U+0CBF><U+0C9C><U+0CC6><U+0CAA><U+0CBF><U+0C97><U+0CC6><U+0CB2><U+0CCD><U+0CB2><U+0CBF><U+0CB8><U+0CBF> spirit effo karyaka going bring bjp govt"
-6,"984043090498355201",2018-04-11 12:18:50,"debrajdOfficial","murder genocide rioting arson exto ion espionage snooping vandalism rape molestation fake propaganda child traffi…"
-6,"984043071875805184",2018-04-11 12:18:45,"CkjMumbai","murder genocide rioting arson exto ion espionage snooping vandalism rape molestation fake propaganda child traffi…"
-1,"984042935422537728",2018-04-11 12:18:13,"NandaToopalli","facetoface ysrcp mp vijayasaireddy fires ap cm chandrababunaidu apspecialstatus issue watch video"
-2,"984042772712718336",2018-04-11 12:17:34,"thelogicalman2","burning holes pocket common people hv become benchmark governance narendramodi fuel loot sarkar simple …"
1,"984042715020017666",2018-04-11 12:17:20,"MyVoteToday","narendramodi combination idealist statesman seen strived perfection lea co geuyi edho"
0,"984042713686327296",2018-04-11 12:17:20,"iamtarunjr","yogi adityanath resign chief minister bcz don think time bjp will rise uttarpradesh co eshfzm ne"
-1,"984042632715186176",2018-04-11 12:17:00,"amitkg_","bjp mla brother beat says unnao gangrape victim father video hours died injuries watch …"
-2,"984042458831929344",2018-04-11 12:16:19,"pawanjhawat","burning holes pocket common people hv become benchmark governance narendramodi fuel loot sarkar simple …"
0,"984042451504648192",2018-04-11 12:16:17,"DarpanaLabs","asaduddin owaisi muslim pa communal india muslim league jamaat islami communal indian chris…"
0,"984042323507113984",2018-04-11 12:15:47,"CharouRathore","ppl glorify rapists murderers raj bjp suppo ed rss foul language used th co rwb ubaimf"
0,"984042196470059008",2018-04-11 12:15:16,"RaviVyom","asaduddin owaisi muslim pa communal india muslim league jamaat islami communal indian chris…"
-1,"984042092342235136",2018-04-11 12:14:52,"amsabri7","modi said betibachao probably meant ‘bjp se bachao’ fir bjp mla unnao accused rape …"
-1,"984041964860420096",2018-04-11 12:14:21,"SidSamal4U","bjp mla brother beat says unnao gangrape victim father video hours died injuries watch …"
-1,"984041807712370688",2018-04-11 12:13:44,"someshwars84","betibachao slogan warning kathua unnaohorror unnaocase bjp co qilwwmt"
0,"984041586144305153",2018-04-11 12:12:51,"rahul83verma","asaduddin owaisi muslim pa communal india muslim league jamaat islami communal indian chris…"
0,"984041473837555712",2018-04-11 12:12:24,"DaTill_aware","ncc collected mobile numbers email ids lakh cadets country namo app co eoxmevp"
-1,"984041304605777921",2018-04-11 12:11:44,"meenu22","bjp mla brother beat says unnao gangrape victim father video hours died injuries watch …"
1,"984041296095535104",2018-04-11 12:11:42,"milanpandya1987","nothing bjp modi kindly draw connection bhakts remain busy spending  co hba wrlqma"
-6,"984041245541531648",2018-04-11 12:11:30,"bonnyroy96994","murder genocide rioting arson exto ion espionage snooping vandalism rape molestation fake propaganda child traffi…"
